0.904377,5.291458,40.579306,0.871739,6.609008,8.248740,5.653167
0.904717,5.195186,40.533416,0.855879,6.601533,8.260797,5.635533
0.905060,5.098011,40.486919,0.839870,6.593961,8.272926,5.617713
0.905401,5.001354,40.440494,0.823946,6.586400,8.284950,5.599965
0.905741,4.905011,40.394047,0.808074,6.578835,8.296893,5.582254
0.906087,4.806957,40.346596,0.791920,6.571107,8.309007,5.564207
0.906429,4.709961,40.299481,0.775941,6.563433,8.320949,5.546332
0.906770,4.613281,40.252345,0.760013,6.555756,8.332812,5.528494
0.907111,4.516513,40.204991,0.744071,6.548044,8.344644,5.510619
0.907452,4.419792,40.157485,0.728137,6.540307,8.356429,5.492731
0.907794,4.322712,40.109628,0.712144,6.532513,8.368218,5.474754
0.908136,4.225680,40.061619,0.696158,6.524694,8.379959,5.456765
0.908478,4.128831,40.013527,0.680203,6.516861,8.391637,5.438789
0.909009,3.978072,39.938317,0.655366,6.504612,8.409735,5.410763
0.909361,3.878061,39.888190,0.638890,6.496448,8.421686,5.392143
0.909702,3.781214,39.839473,0.622935,6.488514,8.433218,5.374090
0.910071,3.676356,39.786530,0.605660,6.479891,8.445657,5.354519
0.910412,3.579473,39.737432,0.589699,6.471894,8.457108,5.336415
0.910754,3.482032,39.687876,0.573646,6.463823,8.468584,5.318184
0.911093,3.385659,39.638690,0.557769,6.455813,8.479894,5.300132
0.911432,3.289542,39.589463,0.541935,6.447795,8.491133,5.282107
0.911772,3.192597,39.539639,0.525963,6.439681,8.502429,5.263906
0.912113,3.095637,39.489633,0.509990,6.431536,8.513686,5.245680
0.912455,2.998391,39.439306,0.493969,6.423340,8.524934,5.227379
0.912795,2.901674,39.389078,0.478035,6.415159,8.536082,5.209156
0.913134,2.805216,39.338813,0.462144,6.406973,8.547159,5.190961
0.913473,2.708744,39.288369,0.446251,6.398757,8.558197,5.172742
0.913816,2.611107,39.237141,0.430166,6.390414,8.569328,5.154281
0.914157,2.514068,39.186052,0.414179,6.382093,8.580350,5.135913
0.914497,2.417290,39.134927,0.398236,6.373767,8.591301,5.117572
0.914840,2.319889,39.083300,0.382189,6.365358,8.602283,5.099091
0.915178,2.223632,39.032106,0.366331,6.357021,8.613095,5.080807
0.915517,2.127093,38.980591,0.350427,6.348631,8.623898,5.062448
0.915856,2.030544,38.928900,0.334521,6.340212,8.634663,5.044066
0.916205,1.931134,38.875497,0.318144,6.331514,8.645704,5.025117
0.916544,1.834568,38.823447,0.302235,6.323037,8.656389,5.006688
0.916881,1.738604,38.771552,0.286426,6.314585,8.666967,4.988354
0.917219,1.642292,38.719298,0.270559,6.306075,8.677544,4.969932
0.917557,1.545974,38.666870,0.254691,6.297536,8.688082,4.951488
0.917905,1.446795,38.612707,0.238352,6.288715,8.698890,4.932475
0.918249,1.348764,38.558993,0.222202,6.279966,8.709532,4.913659
0.918593,1.250795,38.505136,0.206062,6.271195,8.720126,4.894834
0.918935,1.153364,38.451400,0.190010,6.262443,8.730621,4.876090
0.919277,1.055859,38.397449,0.173947,6.253656,8.741083,4.857311
0.919618,0.958689,38.343509,0.157939,6.244871,8.751468,4.838575
0.919961,0.860903,38.289052,0.141829,6.236002,8.761878,4.819698
0.920304,0.763181,38.234455,0.125730,6.227110,8.772240,4.800813
0.920646,0.665660,38.179796,0.109664,6.218208,8.782540,4.781944
0.920990,0.567591,38.124653,0.093508,6.209227,8.792856,4.762948
0.921333,0.469860,38.069525,0.077407,6.200248,8.803096,4.743996
0.921676,0.372059,38.014181,0.061295,6.191235,8.813302,4.725008
0.922034,0.269974,37.956226,0.044477,6.181796,8.823911,4.705166
0.922376,0.172510,37.900715,0.028420,6.172755,8.833998,4.686200
0.922718,0.075044,37.845030,0.012363,6.163686,8.844045,4.667212
0.923061,-0.022761,37.788974,-0.003750,6.154556,8.854085,4.648137
0.923409,-0.121926,37.731961,-0.020087,6.145271,8.864223,4.628774
0.923749,-0.219119,37.675906,-0.036099,6.136141,8.874118,4.609775
0.924093,-0.316923,37.619323,-0.052211,6.126926,8.884035,4.590634
0.924691,-0.487651,37.520130,-0.080338,6.110770,8.901247,4.557171
0.925038,-0.586333,37.462552,-0.096595,6.101393,8.911138,4.537799
0.925625,-0.753651,37.364518,-0.124160,6.085426,8.927814,4.504902
0.926118,-0.894185,37.281780,-0.147312,6.071951,8.941727,4.477223
0.926653,-1.046670,37.191595,-0.172433,6.057263,8.956727,4.447140
0.927008,-1.147844,37.131521,-0.189101,6.047479,8.966624,4.427150
0.927358,-1.247586,37.072114,-0.205533,6.037804,8.976338,4.407421
0.927706,-1.346982,37.012731,-0.221908,6.028132,8.985976,4.387737
0.928054,-1.445896,36.953455,-0.238204,6.018478,8.995525,4.368127
0.928395,-1.543037,36.895067,-0.254207,6.008968,9.004861,4.348847
0.928738,-1.640782,36.836140,-0.270310,5.999371,9.014215,4.329426
0.929080,-1.738248,36.777206,-0.286367,5.989773,9.023501,4.310038
0.929423,-1.835910,36.717979,-0.302456,5.980127,9.032765,4.290590
0.929803,-1.944156,36.652128,-0.320289,5.969402,9.042984,4.269009
0.930237,-2.067804,36.576643,-0.340660,5.957108,9.054596,4.244325
0.930581,-2.165775,36.516634,-0.356800,5.947334,9.063750,4.224742
0.930923,-2.263125,36.456829,-0.372838,5.937594,9.072804,4.205262
0.931268,-2.361346,36.396313,-0.389019,5.927738,9.081898,4.185585
0.931622,-2.462067,36.334071,-0.405612,5.917601,9.091181,4.165385
0.931967,-2.560266,36.273208,-0.421790,5.907689,9.100188,4.145669
0.932312,-2.658452,36.212175,-0.437966,5.897748,9.109153,4.125933
0.932654,-2.756016,36.151353,-0.454039,5.887842,9.118020,4.106301
0.932999,-2.854177,36.089980,-0.470210,5.877847,9.126900,4.086527
0.933342,-2.951511,36.028950,-0.486246,5.867907,9.135663,4.066897
0.933681,-3.048221,35.968137,-0.502178,5.858003,9.144330,4.047373
0.934119,-3.172783,35.889555,-0.522699,5.845204,9.155433,4.022193
0.934565,-3.299356,35.809411,-0.543551,5.832152,9.166647,3.996572
0.934915,-3.398860,35.746198,-0.559944,5.821856,9.175414,3.976403
0.935266,-3.498619,35.682639,-0.576379,5.811505,9.184160,3.956161
0.935617,-3.598632,35.618733,-0.592855,5.801097,9.192885,3.935845
0.935966,-3.697544,35.555349,-0.609151,5.790773,9.201471,3.915729
0.936307,-3.794677,35.492928,-0.625153,5.780607,9.209861,3.895954
0.936649,-3.891589,35.430474,-0.641118,5.770435,9.218192,3.876202
0.936993,-3.989296,35.367331,-0.657215,5.760152,9.226549,3.856266
0.937334,-4.086104,35.304595,-0.673164,5.749934,9.234789,3.836493
0.937678,-4.183773,35.241124,-0.689254,5.739597,9.243060,3.816521
0.938151,-4.318028,35.153588,-0.711372,5.725340,9.254363,3.789033
0.938497,-4.416191,35.089371,-0.727544,5.714881,9.262577,3.768909
0.938840,-4.513522,35.025522,-0.743579,5.704482,9.270680,3.748933
0.939194,-4.613942,34.959462,-0.760122,5.693723,9.278997,3.728300
0.939535,-4.710689,34.895640,-0.776061,5.683329,9.286967,3.708401
0.939878,-4.807887,34.831344,-0.792074,5.672857,9.294934,3.688386
0.940219,-4.904522,34.767246,-0.807994,5.662418,9.302814,3.668466
0.940561,-5.001473,34.702763,-0.823966,5.651916,9.310679,3.648460
0.940904,-5.098603,34.637984,-0.839968,5.641365,9.318517,3.628395
0.941247,-5.195778,34.573000,-0.855977,5.630782,9.326317,3.608299
0.941594,-5.294008,34.507129,-0.872159,5.620054,9.334159,3.587962
0.942061,-5.426224,34.418183,-0.893941,5.605567,9.344648,3.560555
0.942485,-5.546251,34.337152,-0.913715,5.592370,9.354104,3.535639
0.942841,-5.646952,34.268961,-0.930305,5.581264,9.361988,3.514709
0.943186,-5.744590,34.202660,-0.946391,5.570466,9.369590,3.494393
0.943530,-5.841798,34.136475,-0.962405,5.559686,9.377117,3.474145
0.943872,-5.938506,34.070453,-0.978337,5.548934,9.384563,3.453979
0.944216,-6.035726,34.003903,-0.994353,5.538095,9.392008,3.433685
0.944558,-6.132311,33.937612,-1.010265,5.527298,9.399362,3.413502
0.944900,-6.228935,33.871118,-1.026184,5.516469,9.406678,3.393288
0.945243,-6.325733,33.804327,-1.042131,5.505591,9.413966,3.373017
0.945585,-6.422299,33.737520,-1.058039,5.494710,9.421195,3.352772
0.945943,-6.523275,33.667473,-1.074675,5.483302,9.428710,3.331580
0.946287,-6.620251,33.600019,-1.090651,5.472316,9.435885,3.311204
0.946641,-6.720087,33.530389,-1.107098,5.460975,9.443228,3.290205
0.946984,-6.816798,33.462758,-1.123031,5.449961,9.450298,3.269841
0.947327,-6.913477,33.394972,-1.138958,5.438921,9.457325,3.249462
0.947677,-7.012072,33.325660,-1.155201,5.427632,9.464448,3.228657
0.948110,-7.133992,33.239694,-1.175287,5.413631,9.473196,3.202897
0.948520,-7.249418,33.158045,-1.194303,5.400333,9.481417,3.178478
0.948862,-7.345615,33.089805,-1.210151,5.389219,9.488223,3.158103
0.949206,-7.442314,33.021030,-1.226081,5.378018,9.495023,3.137600
0.949547,-7.538242,32.952627,-1.241885,5.366877,9.501728,3.117238
0.949918,-7.642509,32.878077,-1.259062,5.354736,9.508968,3.095082
0.950259,-7.738296,32.809407,-1.274843,5.343552,9.515576,3.074705
0.950600,-7.834115,32.740538,-1.290629,5.332335,9.522145,3.054300
0.950938,-7.928961,32.672194,-1.306254,5.321204,9.528607,3.034080
0.951278,-8.024373,32.603268,-1.321973,5.309978,9.535067,3.013718
0.951702,-8.143286,32.517119,-1.341563,5.295948,9.543060,2.988311
0.952048,-8.240287,32.446643,-1.357543,5.284470,9.549533,2.967561
0.952389,-8.335912,32.376989,-1.373297,5.273125,9.555873,2.947083
0.952731,-8.431699,32.307039,-1.389077,5.261733,9.562181,2.926548
0.953154,-8.550144,32.220298,-1.408590,5.247606,9.569925,2.901126
0.953502,-8.647578,32.148739,-1.424642,5.235951,9.576247,2.880189
0.953972,-8.779115,32.051842,-1.446312,5.220170,9.584714,2.851887
0.954334,-8.880318,31.977063,-1.462985,5.207991,9.591174,2.830084
0.954685,-8.978476,31.904342,-1.479156,5.196147,9.597396,2.808913
0.955033,-9.075658,31.832159,-1.495166,5.184391,9.603512,2.787930
0.955380,-9.172598,31.759972,-1.511136,5.172634,9.609570,2.766977
0.955728,-9.269693,31.687486,-1.527132,5.160828,9.615595,2.745968
0.956072,-9.365680,31.615646,-1.542946,5.149128,9.621508,2.725176
0.956414,-9.461091,31.544057,-1.558664,5.137469,9.627344,2.704486
0.956758,-9.556990,31.471922,-1.574463,5.125720,9.633168,2.683669
0.957101,-9.652513,31.399891,-1.590200,5.113989,9.638926,2.662912
0.957443,-9.747725,31.327915,-1.605886,5.102266,9.644625,2.642199
0.957887,-9.871288,31.234242,-1.626242,5.087010,9.651957,2.615287
0.958237,-9.968650,31.160218,-1.642282,5.074954,9.657685,2.594055
0.958580,-10.064042,31.087510,-1.657997,5.063112,9.663254,2.573230
0.959001,-10.181048,30.998083,-1.677273,5.048548,9.670028,2.547657
0.959346,-10.276865,30.924648,-1.693059,5.036588,9.675528,2.526690
0.959690,-10.372369,30.851271,-1.708792,5.024637,9.680967,2.505769
0.960033,-10.467561,30.777953,-1.724475,5.012696,9.686346,2.484894
0.960375,-10.562373,30.704749,-1.740094,5.000773,9.691662,2.464081
0.960717,-10.657202,30.631351,-1.755717,4.988819,9.696936,2.443241
0.961060,-10.752247,30.557607,-1.771375,4.976809,9.702181,2.422332
0.961401,-10.846647,30.484183,-1.786927,4.964851,9.707347,2.401543
0.961820,-10.962566,30.393778,-1.806024,4.950127,9.713635,2.375984
0.962245,-11.080057,30.301871,-1.825380,4.935158,9.719943,2.350045
0.962598,-11.177642,30.225324,-1.841457,4.922691,9.725133,2.328475
0.962948,-11.274316,30.149302,-1.857383,4.910310,9.730230,2.307083
0.963299,-11.371199,30.072927,-1.873344,4.897871,9.735293,2.285621
0.963650,-11.468026,29.996405,-1.889296,4.885408,9.740310,2.264148
0.963996,-11.563484,29.920780,-1.905022,4.873091,9.745211,2.242957
0.964341,-11.658558,29.845275,-1.920685,4.860794,9.750050,2.221827
0.964688,-11.754103,29.769211,-1.936425,4.848406,9.754870,2.200570
0.965031,-11.848542,29.693844,-1.951984,4.836131,9.759591,2.179537
0.965374,-11.942926,29.618340,-1.967533,4.823834,9.764267,2.158494
0.965747,-12.045446,29.536120,-1.984423,4.810443,9.769297,2.135611
0.966170,-12.161651,29.442665,-2.003567,4.795222,9.774938,2.109641
0.966512,-12.255522,29.366969,-2.019032,4.782894,9.779447,2.088638
0.966857,-12.350186,29.290449,-2.034627,4.770431,9.783952,2.067435
0.967200,-12.444205,29.214269,-2.050116,4.758024,9.788383,2.046354
0.967542,-12.538165,29.137953,-2.065596,4.745595,9.792768,2.025264
0.967887,-12.632655,29.061024,-2.081162,4.733066,9.797135,2.004032
0.968230,-12.726303,28.984597,-2.096590,4.720618,9.801421,1.982966
0.968573,-12.820152,28.907823,-2.112051,4.708114,9.805672,1.961833
0.968915,-12.913616,28.831182,-2.127449,4.695632,9.809864,1.940764
0.969267,-13.009821,28.752103,-2.143298,4.682753,9.814134,1.919054
0.969608,-13.102904,28.675407,-2.158633,4.670262,9.818223,1.898026
0.970101,-13.237409,28.564260,-2.180792,4.652160,9.824055,1.867601
0.970454,-13.333657,28.484494,-2.196649,4.639168,9.828175,1.845801
0.970806,-13.429515,28.404857,-2.212441,4.626198,9.832232,1.824066
0.971158,-13.525372,28.325028,-2.228233,4.613197,9.836244,1.802307
0.971510,-13.621098,28.245114,-2.244003,4.600181,9.840205,1.780553
0.971860,-13.716239,28.165496,-2.259677,4.587214,9.844097,1.758910
0.972203,-13.809371,28.087373,-2.275020,4.574491,9.847863,1.737700
0.972543,-13.901922,28.009555,-2.290267,4.561817,9.851563,1.716600
0.972885,-13.994668,27.931391,-2.305547,4.549086,9.855227,1.695433
0.973228,-14.087672,27.852824,-2.320869,4.536291,9.858859,1.674185
0.973574,-14.181385,27.773472,-2.336307,4.523367,9.862475,1.652751
0.974099,-14.323474,27.652798,-2.359716,4.503713,9.867873,1.620209
0.974444,-14.416760,27.573335,-2.375084,4.490771,9.871362,1.598815
0.974786,-14.509141,27.494459,-2.390303,4.477925,9.874774,1.577606
0.975130,-14.601970,27.415014,-2.405596,4.464986,9.878159,1.556272
0.975551,-14.715500,27.317601,-2.424300,4.449121,9.882239,1.530148
0.975898,-14.809012,27.237153,-2.439705,4.436018,9.885551,1.508605
0.976241,-14.901426,27.157463,-2.454930,4.423040,9.888780,1.487291
0.976585,-14.994028,27.077424,-2.470186,4.410004,9.891972,1.465912
0.976940,-15.089509,26.994702,-2.485916,4.396531,9.895217,1.443844
0.977282,-15.181455,26.914852,-2.501063,4.383526,9.898298,1.422569
0.977625,-15.273588,26.834655,-2.516242,4.370465,9.901341,1.401228
0.978101,-15.401265,26.723209,-2.537276,4.352314,9.905487,1.371616
0.978455,-15.496166,26.640139,-2.552910,4.338785,9.908514,1.349577
0.978807,-15.590416,26.557443,-2.568438,4.325316,9.911473,1.327665
0.979153,-15.683059,26.475964,-2.583700,4.312046,9.914338,1.306104
0.979498,-15.775309,26.394641,-2.598898,4.298802,9.917146,1.284610
0.979841,-15.866976,26.313645,-2.613999,4.285610,9.919892,1.263229
0.980184,-15.958505,26.232583,-2.629078,4.272408,9.922590,1.241857
0.980528,-16.050278,26.151117,-2.644197,4.259140,9.925251,1.220405
0.980871,-16.141722,26.069755,-2.659262,4.245888,9.927859,1.199006
0.981213,-16.232837,25.988499,-2.674273,4.232654,9.930414,1.177662
0.981555,-16.323813,25.907179,-2.689261,4.219410,9.932920,1.156327
0.981992,-16.439994,25.803058,-2.708401,4.202452,9.936058,1.129048
0.982336,-16.531368,25.720954,-2.723454,4.189080,9.938475,1.107567
0.982680,-16.622665,25.638730,-2.738495,4.175689,9.940846,1.086081
0.983024,-16.713884,25.556386,-2.753523,4.162278,9.943171,1.064590
0.983366,-16.804457,25.474437,-2.768444,4.148931,9.945435,1.043228
0.983712,-16.896024,25.391397,-2.783530,4.135407,9.947679,1.021607
0.984054,-16.986504,25.309154,-2.798436,4.122012,9.949852,1.000221
0.984410,-17.080557,25.223464,-2.813930,4.108056,9.952064,0.977965
0.984756,-17.171945,25.140005,-2.828986,4.094463,9.954168,0.956316
0.985100,-17.262624,25.057004,-2.843925,4.080945,9.956211,0.934811
0.985444,-17.353285,24.973828,-2.858861,4.067399,9.958208,0.913287
0.985816,-17.451017,24.883950,-2.874962,4.052761,9.960311,0.890057
0.986273,-17.571404,24.772932,-2.894795,4.034679,9.962830,0.861406
0.986630,-17.665167,24.686230,-2.910242,4.020559,9.964737,0.839062
0.986982,-17.757528,24.600623,-2.925458,4.006616,9.966567,0.817027
0.987333,-17.849614,24.515070,-2.940628,3.992682,9.968346,0.795032
0.987683,-17.941302,24.429688,-2.955733,3.978777,9.970070,0.773109
0.988030,-18.032092,24.344946,-2.970691,3.964975,9.971732,0.751376
0.988373,-18.121800,24.261023,-2.985469,3.951307,9.973328,0.729879
0.988717,-18.211672,24.176752,-3.000275,3.937582,9.974883,0.708318
0.989061,-18.301459,24.092369,-3.015067,3.923839,9.976391,0.686754
0.989405,-18.391098,24.007932,-3.029835,3.910087,9.977851,0.665202
0.989840,-18.504361,23.900966,-3.048494,3.892665,9.979631,0.637936
0.990188,-18.594922,23.815217,-3.063414,3.878700,9.981002,0.616108
0.990532,-18.684340,23.730356,-3.078145,3.864879,9.982311,0.594531
0.990876,-18.773672,23.645383,-3.092862,3.851040,9.983573,0.572951
0.991218,-18.862359,23.560831,-3.107473,3.837269,9.984781,0.551504
0.991562,-18.951515,23.475638,-3.122161,3.823394,9.985949,0.529919
0.991917,-19.043420,23.387615,-3.137302,3.809058,9.987107,0.507643
0.992340,-19.152854,23.282532,-3.155330,3.791943,9.988421,0.481086
0.992691,-19.243505,23.195263,-3.170264,3.777730,9.989458,0.459059
0.993042,-19.334062,23.107881,-3.185183,3.763499,9.990446,0.437030
0.993389,-19.423542,23.021338,-3.199925,3.749404,9.991375,0.415239
0.993747,-19.515691,22.932006,-3.215106,3.734854,9.992284,0.392772
0.994269,-19.649962,22.801460,-3.237226,3.713593,9.993518,0.359988
0.994862,-19.802186,22.652912,-3.262304,3.689399,9.994790,0.322754
0.995212,-19.891910,22.565081,-3.277086,3.675095,9.995476,0.300774
0.995639,-20.001245,22.457778,-3.295098,3.657619,9.996247,0.273955
0.996052,-20.106659,22.354035,-3.312464,3.640722,9.996923,0.248063
0.996401,-20.195811,22.266076,-3.327152,3.626397,9.997443,0.226138
0.996742,-20.283042,22.179815,-3.341523,3.612348,9.997905,0.204661
0.997083,-20.369937,22.093693,-3.355838,3.598321,9.998321,0.183244
0.997424,-20.456556,22.007650,-3.370108,3.584308,9.998690,0.161870
0.997797,-20.551625,21.912990,-3.385770,3.568891,9.999042,0.138383
0.998142,-20.639258,21.825527,-3.400207,3.554646,9.999319,0.116709
0.998484,-20.726008,21.738749,-3.414499,3.540513,9.999547,0.095228
0.998825,-20.812421,21.652113,-3.428735,3.526403,9.999728,0.073807
0.999167,-20.899040,21.565074,-3.443005,3.512227,9.999863,0.052311
0.999511,-20.986044,21.477450,-3.457338,3.497956,9.999953,0.030695
0.999864,-21.075177,21.387474,-3.472023,3.483302,9.999996,0.008524
1.000204,-21.160960,21.300682,-3.486155,3.469166,9.999992,-0.012838
1.000548,-21.247608,21.212817,-3.500430,3.454856,9.999941,-0.034440
1.000889,-21.333496,21.125525,-3.514579,3.440639,9.999844,-0.055876
1.001231,-21.419466,21.037952,-3.528742,3.426377,9.999701,-0.077357
1.001575,-21.505876,20.949732,-3.542978,3.412008,9.999510,-0.098973
1.002009,-21.614778,20.838262,-3.560919,3.393854,9.999203,-0.126250
1.002351,-21.700423,20.750373,-3.575029,3.379540,9.998909,-0.147730
1.002692,-21.785789,20.662572,-3.589092,3.365240,9.998569,-0.169164
1.003034,-21.871234,20.574492,-3.603169,3.350894,9.998183,-0.190642
1.003378,-21.957112,20.485763,-3.617317,3.336443,9.997747,-0.212255
1.003719,-22.042116,20.397739,-3.631321,3.322107,9.997270,-0.233671
1.004062,-22.127553,20.309067,-3.645396,3.307666,9.996743,-0.255221
1.004402,-22.212117,20.221102,-3.659327,3.293339,9.996175,-0.276576
1.004744,-22.296875,20.132737,-3.673291,3.278947,9.995559,-0.298004
1.005082,-22.380939,20.044897,-3.687140,3.264641,9.994902,-0.319280
1.005423,-22.465434,19.956409,-3.701060,3.250230,9.994195,-0.340691
1.005780,-22.553777,19.863677,-3.715614,3.235127,9.993406,-0.363102
1.006121,-22.638118,19.774941,-3.729509,3.220674,9.992604,-0.384524
1.006465,-22.723062,19.685368,-3.743503,3.206086,9.991750,-0.406124
1.006809,-22.807900,19.595703,-3.757479,3.191483,9.990849,-0.427721
1.007164,-22.895330,19.503084,-3.771883,3.176398,9.989870,-0.450005
1.007506,-22.979424,19.413794,-3.785737,3.161856,9.988880,-0.471464
